"game_date","season_year","team_name","opp_team_name","venue","period","clock_seconds","situation_type","goals_for","goals_against","player_name","event","event_successful","x_coord","y_coord","event_type","player_name_2","x_coord_2","y_coord_2","event_detail_1","event_detail_2","event_detail_3","frame_id","frame_id_2","time_to_shot","time_to_goal","Player_1_num","Player_2_num","player_diff","away_angle_1","away_goalie_1","away_jersey_number_1","away_team_name_1","away_vel_x_1","away_vel_y_1","away_x_ft_1","away_y_ft_1","away_angle_2","away_goalie_2","away_jersey_number_2","away_team_name_2","away_vel_x_2","away_vel_y_2","away_x_ft_2","away_y_ft_2","away_angle_3","away_goalie_3","away_jersey_number_3","away_team_name_3","away_vel_x_3","away_vel_y_3","away_x_ft_3","away_y_ft_3","away_angle_4","away_goalie_4","away_jersey_number_4","away_team_name_4","away_vel_x_4","away_vel_y_4","away_x_ft_4","away_y_ft_4","away_angle_5","away_goalie_5","away_jersey_number_5","away_team_name_5","away_vel_x_5","away_vel_y_5","away_x_ft_5","away_y_ft_5","away_angle_6","away_goalie_6","away_jersey_number_6","away_team_name_6","away_vel_x_6","away_vel_y_6","away_x_ft_6","away_y_ft_6","home_angle_1","home_goalie_1","home_jersey_number_1","home_team_name_1","home_vel_x_1","home_vel_y_1","home_x_ft_1","home_y_ft_1","home_angle_2","home_goalie_2","home_jersey_number_2","home_team_name_2","home_vel_x_2","home_vel_y_2","home_x_ft_2","home_y_ft_2","home_angle_3","home_goalie_3","home_jersey_number_3","home_team_name_3","home_vel_x_3","home_vel_y_3","home_x_ft_3","home_y_ft_3","home_angle_4","home_goalie_4","home_jersey_number_4","home_team_name_4","home_vel_x_4","home_vel_y_4","home_x_ft_4","home_y_ft_4","home_angle_5","home_goalie_5","home_jersey_number_5","home_team_name_5","home_vel_x_5","home_vel_y_5","home_x_ft_5","home_y_ft_5","home_angle_6","home_goalie_6","home_jersey_number_6","home_team_name_6","home_vel_x_6","home_vel_y_6","home_x_ft_6","home_y_ft_6","home_x_ft_1.1","home_x_ft_2.1","home_x_ft_3.1","home_x_ft_4.1","home_x_ft_5.1","home_x_ft_6.1","away_x_ft_1.1","away_x_ft_2.1","away_x_ft_3.1","away_x_ft_4.1","away_x_ft_5.1","away_x_ft_6.1","home_y_ft_1.1","home_y_ft_2.1","home_y_ft_3.1","home_y_ft_4.1","home_y_ft_5.1","home_y_ft_6.1","away_y_ft_1.1","away_y_ft_2.1","away_y_ft_3.1","away_y_ft_4.1","away_y_ft_5.1","away_y_ft_6.1","home_vel_x_1.1","home_vel_x_2.1","home_vel_x_3.1","home_vel_x_4.1","home_vel_x_5.1","home_vel_x_6.1","away_vel_x_1.1","away_vel_x_2.1","away_vel_x_3.1","away_vel_x_4.1","away_vel_x_5.1","away_vel_x_6.1","home_vel_y_1.1","home_vel_y_2.1","home_vel_y_3.1","home_vel_y_4.1","home_vel_y_5.1","home_vel_y_6.1","away_vel_y_1.1","away_vel_y_2.1","away_vel_y_3.1","away_vel_y_4.1","away_vel_y_5.1","away_vel_y_6.1","off_1","off_2","off_3","off_4","off_5","off_6","off_7","off_8","off_9","off_10","off_11","off_12","puck","goalie","Home_Plate_Control","Rink_Control","Max_Success","Max_Best","Max_Exp","Passer_Value","Max_Player_Success","Max_Player_Best","Max_Player_Exp","Max_Player_Success_X","Max_Player_Success_Y","Max_Player_Best_X","Max_Player_Best_Y","Max_Player_Exp_X","Max_Player_Exp_Y","Mean_Player_Success","Mean_Player_Best","Mean_Player_Exp","best_distance_to_net","max_distance_to_net","best_in_box","best_in_skinny","best_in_lower_triangle","best_in_upper_triangle","best_in_plate","max_in_box","max_in_skinny","max_in_lower_triangle","max_in_upper_triangle","max_in_plate"
"16/2/2022",2021,"Olympic (Women) - Finland","Olympic (Women) - Switzerland","home",2,1383,"5 on 4",1,0,"Viivi Vainikka","Play",TRUE,4,52,"Indirect","Elisa Holopainen",44,81,NA,NA,NA,1379,1452,9,Inf,24,10,-1,-3.10030018743068,FALSE,3,"Switzerland",-16.8701115,0.697004699999866,10.4255841,52.4624658,-1.5707963267949,TRUE,20,"Switzerland",0,0.979620899999887,14.9023648,45.46350706,2.43054235257938,FALSE,25,"Switzerland",-5.00748929999999,-4.31323380000009,13.57530902,39.85161966,2.51362908761942,FALSE,9,"Switzerland",-4.7608842,-3.45640350000018,18.75271574,45.38694328,-2.48862678435583,FALSE,24,"Switzerland",-5.40758669999995,4.13623529999988,34.18808932,43.84771384,NA,NA,NA,NA,NA,NA,NA,NA,-2.3819125747008,FALSE,10,"Finland",-6.43246620000014,6.1098312,41.55755445,60.96859283,2.42162800326472,FALSE,9,"Finland",-7.97071559999999,-6.99036029999988,15.31548763,22.97416451,-3.09311899898715,FALSE,88,"Finland",-16.7456496000001,0.812359199999975,25.95933615,50.0732515,-3.00401666369983,FALSE,24,"Finland",-24.2235573,3.35376570000008,9.42132322,52.59127644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.55755445,15.31548763,25.95933615,9.42132322,NA,NA,10.4255841,14.9023648,13.57530902,18.75271574,34.18808932,NA,60.96859283,22.97416451,50.0732515,52.59127644,NA,NA,52.4624658,45.46350706,39.85161966,45.38694328,43.84771384,NA,-6.43246620000014,-7.97071559999999,-16.7456496000001,-24.2235573,NA,NA,-16.8701115,0,-5.00748929999999,-4.7608842,-5.40758669999995,NA,6.1098312,-6.99036029999988,0.812359199999975,3.35376570000008,NA,NA,0.697004699999866,0.979620899999887,-4.31323380000009,-3.45640350000018,4.13623529999988,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,4,2,-0.522452200139774,-0.138970531209785,0.490669804000248,0.0114421487585963,0.0308713940194621,0.0778553071896444,0.471850446514588,0.00551929032210746,0.0282173484521137,35.1250882499999,67.07842403,35.1250882499999,67.07842403,35.1250882499999,67.07842403,0.168755114115036,0.00184129289009128,0.00848056788682301,141.090582617759,141.090582617759,0,0,0,0,0,0,0,0,0,0
"16/2/2022",2021,"Olympic (Women) - Finland","Olympic (Women) - Switzerland","home",2,1380,"5 on 4",1,0,"Elisa Holopainen","Play",TRUE,44,81,"Direct","Minnamari Tuominen",68,62,NA,NA,NA,1466,1488,6,Inf,10,15,-1,-0.154259457909601,FALSE,3,"Switzerland",12.8106018,1.99198199999994,23.42546971,64.84036085,2.91902642470818,TRUE,20,"Switzerland",-1.21439700000003,-0.274836900000111,9.42927606,44.68715845,0.313052274684265,FALSE,25,"Switzerland",2.98962660000004,-0.967731000000072,19.4074014,38.29280581,-1.05440181819607,FALSE,9,"Switzerland",1.21014090000003,2.13133949999992,14.99719243,42.88561332,-0.659169368877592,FALSE,24,"Switzerland",2.72089290000004,2.10807930000001,36.98863007,47.80302016,NA,NA,NA,NA,NA,NA,NA,NA,1.80354718818191,FALSE,88,"Finland",-1.85786520000001,-7.8375423,28.49294476,54.68843151,-0.39643684686774,FALSE,10,"Finland",6.39100620000015,2.6752716,42.10834899,75.00880642,1.7250960871659,FALSE,24,"Finland",-1.93026240000009,-12.4103835,18.50282763,66.52924935,-0.643419264129288,FALSE,9,"Finland",8.11264559999998,6.08344679999995,26.77498833,22.5908903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.49294476,42.10834899,18.50282763,26.77498833,NA,NA,23.42546971,9.42927606,19.4074014,14.99719243,36.98863007,NA,54.68843151,75.00880642,66.52924935,22.5908903,NA,NA,64.84036085,44.68715845,38.29280581,42.88561332,47.80302016,NA,-1.85786520000001,6.39100620000015,-1.93026240000009,8.11264559999998,NA,NA,12.8106018,-1.21439700000003,2.98962660000004,1.21014090000003,2.72089290000004,NA,-7.8375423,2.6752716,-12.4103835,6.08344679999995,NA,NA,1.99198199999994,-0.274836900000111,-0.967731000000072,2.13133949999992,2.10807930000001,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,2,2,-0.0855200305570254,-0.134317812260287,0.286559127545285,0.0346568881486989,0.0380056966388675,-0.00270064608656732,0.268054206836145,0.0315468239287239,0.0372622273192988,26.63507956,46.85088921,26.63507956,46.85088921,26.63507956,46.85088921,0.216329936654821,0.0255209833769664,0.00941596110330677,124.765690174083,124.765690174083,0,0,0,1,1,0,0,0,1,1
"16/2/2022",2021,"Olympic (Women) - Finland","Olympic (Women) - Switzerland","home",2,1378,"5 on 4",1,0,"Minnamari Tuominen","Play",TRUE,66,54,"Direct","Nelli Laitinen",50,17,NA,NA,NA,1514,1539,4,Inf,15,9,0,2.32228610234127,FALSE,3,"Switzerland",-5.91900689999999,-6.33466859999999,29.28748433,53.32103139,2.2165627197474,TRUE,20,"Switzerland",-3.3255183,-4.4131617,11.83309428,43.93681887,0.357241480952182,FALSE,25,"Switzerland",1.76181240000002,-0.6576084000001,25.90638401,36.97869986,2.96795547873078,FALSE,9,"Switzerland",-4.93802729999997,-0.866147400000017,15.18347095,46.2700854,1.59443284588741,FALSE,24,"Switzerland",-0.110561400000009,-4.67669580000006,44.50296924,48.6717358,NA,NA,NA,NA,NA,NA,NA,NA,2.44417420911341,FALSE,88,"Finland",-5.15373479999994,-4.31823660000006,25.95806698,47.3436708,0.824488321299019,FALSE,10,"Finland",5.82497099999998,-6.29914619999999,54.30070308,73.37195542,0.834268796893575,FALSE,9,"Finland",2.92714560000007,-3.22820099999994,42.85094651,25.43220875,2.13938955750014,FALSE,15,"Finland",-3.66671879999998,-5.73834329999997,67.5677555,54.46878265,1.42965705733176,FALSE,24,"Finland",1.19068859999997,-8.3801751,14.59375779,49.61897593,NA,NA,NA,NA,NA,NA,NA,NA,25.95806698,54.30070308,42.85094651,67.5677555,14.59375779,NA,29.28748433,11.83309428,25.90638401,15.18347095,44.50296924,NA,47.3436708,73.37195542,25.43220875,54.46878265,49.61897593,NA,53.32103139,43.93681887,36.97869986,46.2700854,48.6717358,NA,-5.15373479999994,5.82497099999998,2.92714560000007,-3.66671879999998,1.19068859999997,NA,-5.91900689999999,-3.3255183,1.76181240000002,-4.93802729999997,-0.110561400000009,NA,-4.31823660000006,-6.29914619999999,-3.22820099999994,-5.73834329999997,-8.3801751,NA,-6.33466859999999,-4.4131617,-0.6576084000001,-0.866147400000017,-4.67669580000006,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,4,2,-0.479732471180585,0.296879933859674,0.943837079024607,0.0163894472672589,0.087999573489285,0.0967642633946809,0.846871767405135,0.00797239450449409,0.0873706732950771,45.7780921100001,22.2040077500001,45.7780921100001,22.2040077500001,45.7780921100001,22.2040077500001,0.228092270435622,0.00199309891824394,0.0174780837919737,136.594846436363,136.594846436363,1,0,1,0,1,1,0,1,0,1
"16/2/2022",2021,"Olympic (Women) - Finland","Olympic (Women) - Switzerland","home",2,1378,"5 on 4",1,0,"Nelli Laitinen","Play",TRUE,50,17,"Direct","Minnamari Tuominen",61,64,NA,NA,NA,1539,1576,4,Inf,9,15,0,2.36046750791507,FALSE,3,"Switzerland",-4.18931280000006,-4.15366290000001,25.63780512,49.35179438,0.459969046261519,FALSE,25,"Switzerland",4.97899440000005,-2.46664470000006,28.88663701,34.26037085,2.91374423097542,FALSE,24,"Switzerland",-5.9406516,-1.3774884,41.21902925,44.9971236,1.45254514192033,TRUE,20,"Switzerland",0.111200099999991,-0.935984700000176,10.57446358,42.16947361,0.616647063493745,FALSE,9,"Switzerland",4.5457077,-3.22226699999987,15.10743895,43.85044768,NA,NA,NA,NA,NA,NA,NA,NA,1.35514921252626,FALSE,88,"Finland",0.86813069999998,-3.96310290000002,26.31693954,45.85573301,1.77270214439471,FALSE,10,"Finland",-1.60574609999991,-7.84458149999995,55.09755407,65.46380424,-0.431448708966745,FALSE,9,"Finland",2.45281890000015,1.12921800000009,41.9533332,23.24680421,-2.33481030672502,FALSE,15,"Finland",-5.79886950000009,6.05233650000002,61.7404144,53.89172221,1.72047188167029,FALSE,24,"Finland",-1.25761200000007,-8.33941529999997,17.04617097,42.80694041,NA,NA,NA,NA,NA,NA,NA,NA,26.31693954,55.09755407,41.9533332,61.7404144,17.04617097,NA,25.63780512,28.88663701,41.21902925,10.57446358,15.10743895,NA,45.85573301,65.46380424,23.24680421,53.89172221,42.80694041,NA,49.35179438,34.26037085,44.9971236,42.16947361,43.85044768,NA,0.86813069999998,-1.60574609999991,2.45281890000015,-5.79886950000009,-1.25761200000007,NA,-4.18931280000006,4.97899440000005,-5.9406516,0.111200099999991,4.5457077,NA,-3.96310290000002,-7.84458149999995,1.12921800000009,6.05233650000002,-8.33941529999997,NA,-4.15366290000001,-2.46664470000006,-1.3774884,-0.935984700000176,-3.22226699999987,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,3,4,-0.331693249203111,0.231630584039206,0.85038035564895,0.0317830208063672,0.074500001968957,0.134394740469513,0.659711332124308,0.0278543625231338,0.0673827788511661,55.9415448999999,59.94405871,27.18507024,41.89263011,55.9415448999999,59.94405871,0.393645500941225,0.0161824628502978,0.0344055156455068,123.506935044988,156.848148260114,0,1,0,0,1,0,0,0,0,0
"16/2/2022",2021,"Olympic (Women) - Finland","Olympic (Women) - Switzerland","home",2,1374,"5 on 4",1,0,"Minnamari Tuominen","Play",TRUE,53,67,"Direct","Nelli Laitinen",58,39,NA,NA,NA,1636,1657,0,Inf,15,9,0,2.51852880359893,FALSE,3,"Switzerland",-4.30745399999999,-3.09509759999997,24.56823875,50.43054068,-1.10674906284027,FALSE,25,"Switzerland",0.551565899999993,1.10203049999988,29.46474828,39.88350043,1.95985263999204,FALSE,24,"Switzerland",-1.46593620000012,-3.57587099999996,39.48732249,53.34195403,-2.49822929086035,TRUE,20,"Switzerland",-0.421689000000001,0.316175999999899,11.89756847,45.44857903,-0.601783728200892,FALSE,9,"Switzerland",1.17871680000004,0.809493900000149,17.01681327,45.9648217,NA,NA,NA,NA,NA,NA,NA,NA,-2.44108172172109,FALSE,88,"Finland",-2.55325260000003,2.152806,30.91168367,43.47208233,-2.80537531155314,FALSE,10,"Finland",-8.59932629999996,3.00534899999999,31.98770433,70.65003273,1.73973850825731,FALSE,15,"Finland",-0.522743699999992,-3.06472260000003,50.79512744,63.75039544,-2.64870067910618,FALSE,24,"Finland",-1.78842420000002,0.960578099999978,18.56979592,46.28148993,-1.59527852276429,FALSE,9,"Finland",-0.183078299999977,7.47652379999991,60.73738898,32.69385123,NA,NA,NA,NA,NA,NA,NA,NA,30.91168367,31.98770433,50.79512744,18.56979592,60.73738898,NA,24.56823875,29.46474828,39.48732249,11.89756847,17.01681327,NA,43.47208233,70.65003273,63.75039544,46.28148993,32.69385123,NA,50.43054068,39.88350043,53.34195403,45.44857903,45.9648217,NA,-2.55325260000003,-8.59932629999996,-0.522743699999992,-1.78842420000002,-0.183078299999977,NA,-4.30745399999999,0.551565899999993,-1.46593620000012,-0.421689000000001,1.17871680000004,NA,2.152806,3.00534899999999,-3.06472260000003,0.960578099999978,7.47652379999991,NA,-3.09509759999997,1.10203049999988,-3.57587099999996,0.316175999999899,0.809493900000149,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,3,4,-0.454181948930469,0.326277548768083,0.879926814606043,0.0337192809327918,0.111708426938429,0.107060288737922,0.879877447925607,0.0327220203175653,0.105321868793422,23.38837803,73.65538173,28.35843107,45.62488833,60.55431068,40.1703750299999,0.500277423464548,0.0108128963402727,0.0312658306766444,125.915176918181,154.855257815228,0,1,0,0,1,0,0,0,0,0
"16/2/2022",2021,"Olympic (Women) - Finland","Olympic (Women) - Switzerland","home",2,1374,"5 on 4",1,0,"Nelli Laitinen","Shot",FALSE,58,39,"Slapshot",NA,NA,NA,"Blocked",TRUE,TRUE,1657,NA,0,Inf,9,NA,0,-3.00334142555267,FALSE,3,"Switzerland",-3.1824933,0.442808399999919,22.57942675,49.81607399,-0.188994596333576,FALSE,25,"Switzerland",6.58052849999997,1.25870670000005,33.79760709,40.63537362,2.23975274677952,FALSE,24,"Switzerland",-0.949806299999949,-1.20143939999991,39.27356693,52.01366823,1.64508012821284,TRUE,20,"Switzerland",-0.384953399999972,-5.17266299999996,12.46520663,44.28760221,2.09586466512324,FALSE,9,"Switzerland",-3.24221729999994,-5.59667489999988,16.34915536,44.62416626,NA,NA,NA,NA,NA,NA,NA,NA,-1.86398941160501,FALSE,88,"Finland",-1.07253780000004,3.55270199999993,28.56664742,44.23723765,-2.60054415002235,FALSE,15,"Finland",-1.54464840000003,0.928110900000014,48.95040655,62.47240287,0.851055446756771,FALSE,9,"Finland",0.145436099999969,-0.165907499999989,58.37925368,37.07092812,-0.223437844195616,FALSE,10,"Finland",6.47182440000005,1.47060540000004,31.35769498,72.46350802,0.457509431908599,FALSE,24,"Finland",7.96307819999999,-3.92062679999995,18.18556003,45.51175869,NA,NA,NA,NA,NA,NA,NA,NA,28.56664742,48.95040655,58.37925368,31.35769498,18.18556003,NA,22.57942675,33.79760709,39.27356693,12.46520663,16.34915536,NA,44.23723765,62.47240287,37.07092812,72.46350802,45.51175869,NA,49.81607399,40.63537362,52.01366823,44.28760221,44.62416626,NA,-1.07253780000004,-1.54464840000003,0.145436099999969,6.47182440000005,7.96307819999999,NA,-3.1824933,6.58052849999997,-0.949806299999949,-0.384953399999972,-3.24221729999994,NA,3.55270199999993,0.928110900000014,-0.165907499999989,1.47060540000004,-3.92062679999995,NA,0.442808399999919,1.25870670000005,-1.20143939999991,-5.17266299999996,-5.59667489999988,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,3,4,0.0214188654920655,0.256360066555957,0.862424719190181,0.0517500657621018,0.0672978393354616,0.14880370669222,0.781481903391072,0.0512567451808503,0.0669469492249807,47.40575815,63.40051377,26.14863823,41.59113189,47.40575815,63.40051377,0.413865537680864,0.0268787434431586,0.0239302796897625,122.429698758572,150.419932199081,0,1,0,0,1,0,0,0,0,0
"16/2/2022",2021,"Olympic (Women) - Finland","Olympic (Women) - Switzerland","home",2,1371,"5 on 4",1,0,"Viivi Vainikka","Puck Recovery",TRUE,13,18,NA,NA,NA,NA,NA,NA,NA,1744,NA,7,Inf,24,NA,-1,2.59775654734786,FALSE,24,"Switzerland",-7.06579469999994,-4.27237620000007,32.92927087,42.56730272,1.99410132806906,FALSE,9,"Switzerland",-5.56785750000001,-12.3581175,14.9015644,24.92881773,-2.98192409202301,TRUE,20,"Switzerland",-5.0581296,0.814558200000093,15.09525042,41.03052565,2.67074374417181,FALSE,3,"Switzerland",-7.76712240000002,-3.95373179999993,20.64805882,39.92208011,2.53394453955505,FALSE,25,"Switzerland",-14.1485286000001,-9.83922419999985,33.41915348,25.43614345,NA,NA,NA,NA,NA,NA,NA,NA,2.05649870397105,FALSE,88,"Finland",-7.97446259999997,-15.1065698999999,24.39459721,32.14479015,1.9046411180368,FALSE,24,"Finland",-3.71564849999995,-10.7132796,17.71972706,25.74995997,2.29627979359672,FALSE,10,"Finland",-4.58510909999987,-5.17030199999997,38.4532455,61.6217873,1.01439629829858,FALSE,15,"Finland",0.645663900000031,-1.03813529999982,59.99702386,52.15217101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.39459721,17.71972706,38.4532455,59.99702386,NA,NA,32.92927087,14.9015644,15.09525042,20.64805882,33.41915348,NA,32.14479015,25.74995997,61.6217873,52.15217101,NA,NA,42.56730272,24.92881773,41.03052565,39.92208011,25.43614345,NA,-7.97446259999997,-3.71564849999995,-4.58510909999987,0.645663900000031,NA,NA,-7.06579469999994,-5.56785750000001,-5.0581296,-7.76712240000002,-14.1485286000001,NA,-15.1065698999999,-10.7132796,-5.17030199999997,-1.03813529999982,NA,NA,-4.27237620000007,-12.3581175,0.814558200000093,-3.95373179999993,-9.83922419999985,NA,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,8,NA,0.288464297074793,-0.138580583601179,0.33994834495349,0.0324957891760742,0.0767364724967574,0.00850999781752249,0.33873390783862,0.0251820441642348,0.0501524923812642,12.88093642,35.9683483100001,12.88093642,35.9683483100001,25.8634761700001,38.2949265199999,0.264716222904248,0.0136316440958201,0.0238676197409561,108.043728582299,121.078980649113,0,0,0,0,0,0,0,1,0,1
"16/2/2022",2021,"Olympic (Women) - Finland","Olympic (Women) - Switzerland","home",2,1371,"5 on 4",1,0,"Viivi Vainikka","Dump In/Out",TRUE,13,18,NA,NA,NA,NA,NA,NA,NA,1744,NA,7,Inf,24,NA,-1,2.59775654734786,FALSE,24,"Switzerland",-7.06579469999994,-4.27237620000007,32.92927087,42.56730272,1.99410132806906,FALSE,9,"Switzerland",-5.56785750000001,-12.3581175,14.9015644,24.92881773,-2.98192409202301,TRUE,20,"Switzerland",-5.0581296,0.814558200000093,15.09525042,41.03052565,2.67074374417181,FALSE,3,"Switzerland",-7.76712240000002,-3.95373179999993,20.64805882,39.92208011,2.53394453955505,FALSE,25,"Switzerland",-14.1485286000001,-9.83922419999985,33.41915348,25.43614345,NA,NA,NA,NA,NA,NA,NA,NA,2.05649870397105,FALSE,88,"Finland",-7.97446259999997,-15.1065698999999,24.39459721,32.14479015,1.9046411180368,FALSE,24,"Finland",-3.71564849999995,-10.7132796,17.71972706,25.74995997,2.29627979359672,FALSE,10,"Finland",-4.58510909999987,-5.17030199999997,38.4532455,61.6217873,1.01439629829858,FALSE,15,"Finland",0.645663900000031,-1.03813529999982,59.99702386,52.15217101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.39459721,17.71972706,38.4532455,59.99702386,NA,NA,32.92927087,14.9015644,15.09525042,20.64805882,33.41915348,NA,32.14479015,25.74995997,61.6217873,52.15217101,NA,NA,42.56730272,24.92881773,41.03052565,39.92208011,25.43614345,NA,-7.97446259999997,-3.71564849999995,-4.58510909999987,0.645663900000031,NA,NA,-7.06579469999994,-5.56785750000001,-5.0581296,-7.76712240000002,-14.1485286000001,NA,-15.1065698999999,-10.7132796,-5.17030199999997,-1.03813529999982,NA,NA,-4.27237620000007,-12.3581175,0.814558200000093,-3.95373179999993,-9.83922419999985,NA,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,8,NA,0.288464297074793,-0.138580583601179,0.33994834495349,0.0324957891760742,0.0767364724967574,0.00850999781752249,0.33873390783862,0.0251820441642348,0.0501524923812642,12.88093642,35.9683483100001,12.88093642,35.9683483100001,25.8634761700001,38.2949265199999,0.264716222904248,0.0136316440958201,0.0238676197409561,108.043728582299,121.078980649113,0,0,0,0,0,0,0,1,0,1
"16/2/2022",2021,"Olympic (Women) - Finland","Olympic (Women) - Switzerland","home",2,1369,"5 on 4",1,0,"Nelli Laitinen","Puck Recovery",TRUE,66,1,NA,NA,NA,NA,NA,NA,NA,1784,NA,5,Inf,9,NA,1,-2.14342058608137,FALSE,24,"Switzerland",-0.864164400000078,1.3404606000001,29.96107274,38.91797966,2.60894908617386,FALSE,9,"Switzerland",-6.12178020000002,-3.60862799999992,16.24272743,15.4545414,-0.558696224048865,FALSE,25,"Switzerland",9.2486871000002,5.78167590000035,35.39218567,15.42420293,-0.502783190009877,FALSE,3,"Switzerland",5.33919779999994,2.93614140000003,17.69506241,36.63176594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.287072574057412,FALSE,88,"Finland",12.4028945999999,3.66167490000024,32.75801737,20.53921934,-0.446415615688632,FALSE,10,"Finland",7.8331884,3.74929229999996,38.11962552,55.074924,-2.46657540769804,FALSE,15,"Finland",-1.6703798999999,1.33706099999998,60.37654235,45.4673992,-0.314100014317564,FALSE,9,"Finland",21.0265020000003,6.83054730000023,65.88305664,12.29703775,1.58152581250738,FALSE,24,"Finland",-0.0844071000000213,-7.86653369999982,20.44176996,15.004638,NA,NA,NA,NA,NA,NA,NA,NA,32.75801737,38.11962552,60.37654235,65.88305664,20.44176996,NA,29.96107274,16.24272743,35.39218567,17.69506241,NA,NA,20.53921934,55.074924,45.4673992,12.29703775,15.004638,NA,38.91797966,15.4545414,15.42420293,36.63176594,NA,NA,12.4028945999999,7.8331884,-1.6703798999999,21.0265020000003,-0.0844071000000213,NA,-0.864164400000078,-6.12178020000002,9.2486871000002,5.33919779999994,NA,NA,3.66167490000024,3.74929229999996,1.33706099999998,6.83054730000023,-7.86653369999982,NA,1.3404606000001,-3.60862799999992,5.78167590000035,2.93614140000003,NA,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,4,NA,-0.865868646793456,0.496797767150161,0.999742904041664,0.022825986307672,0.173102938736574,0.00878575094056995,0.999652511584341,0.0219320262433136,0.17242626212134,58.7061624500001,46.8044602,45.95281392,58.8242163,45.95281392,58.8242163,0.712790886287724,0.0115815731244448,0.0858318368333921,147.215999158499,147.215999158499,1,0,0,1,1,1,0,0,1,1
"16/2/2022",2021,"Olympic (Women) - Finland","Olympic (Women) - Switzerland","home",2,1368,"5 on 4",1,0,"Nelli Laitinen","Play",TRUE,70,11,"Direct","Minnamari Tuominen",53,65,NA,NA,NA,1829,1864,4,Inf,9,15,1,-1.93490061743122,FALSE,24,"Switzerland",-1.97502509999996,5.18248830000012,30.5908798,44.56098586,-1.4645357630736,FALSE,9,"Switzerland",0.787833900000052,7.38624389999998,18.97395407,25.84575102,-1.7349088916737,FALSE,25,"Switzerland",-1.28980740000003,7.78859999999995,41.32964368,28.65121428,-1.82058146784454,FALSE,3,"Switzerland",-1.34618550000003,5.27681909999991,23.57803667,41.28302744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.21986483920606,FALSE,88,"Finland",-6.54052530000008,8.6202953999998,39.64414188,35.16020387,-3.00872761173227,FALSE,24,"Finland",-7.79457209999997,1.04176349999989,25.4670409,12.66295674,-2.87146690675909,FALSE,10,"Finland",-10.4259450000001,2.88687659999994,41.06463776,63.10924218,-2.54368496790273,FALSE,15,"Finland",-6.23398589999987,4.24577819999982,56.86724971,52.14936261,-2.0087100469287,FALSE,9,"Finland",-4.09745730000012,8.75086860000039,66.36791618,17.36111252,NA,NA,NA,NA,NA,NA,NA,NA,39.64414188,25.4670409,41.06463776,56.86724971,66.36791618,NA,30.5908798,18.97395407,41.32964368,23.57803667,NA,NA,35.16020387,12.66295674,63.10924218,52.14936261,17.36111252,NA,44.56098586,25.84575102,28.65121428,41.28302744,NA,NA,-6.54052530000008,-7.79457209999997,-10.4259450000001,-6.23398589999987,-4.09745730000012,NA,-1.97502509999996,0.787833900000052,-1.28980740000003,-1.34618550000003,NA,NA,8.6202953999998,1.04176349999989,2.88687659999994,4.24577819999982,8.75086860000039,NA,5.18248830000012,7.38624389999998,7.78859999999995,5.27681909999991,NA,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,5,NA,-0.585399712493525,0.468757092148254,0.993357627900672,0.032362484819942,0.137350003711061,0.0595570505982757,0.941628466264688,0.0315754780248828,0.135173880103627,50.6332638100001,56.3951408099998,30.6386927599999,65.9961187799999,50.6332638100001,56.3951408099998,0.609467582876433,0.0174053845294556,0.0424092958413616,136.634199596388,150.59170053231,0,0,0,0,0,0,0,0,0,0
