Home_Plate_Control,Rink_Control,Max_Success,Max_Best,Max_Exp,Passer_Value,Max_Player_Success,Max_Player_Best,Max_Player_Exp,Max_Player_Success_X,Max_Player_Success_Y,Max_Player_Best_X,Max_Player_Best_Y,Max_Player_Exp_X,Max_Player_Exp_Y,Mean_Player_Success,Mean_Player_Best,Mean_Player_Exp
-0.8083930743693295,0.23776536972588408,0.8004931151071737,0.012067992422795132,0.06085292236132094,0.009926763456557476,0.6917908241306295,0.011313458039757538,0.060119164090999426,63.00986219000029,30.04480498000007,46.58935421999997,61.31013032000004,63.00986219000029,30.04480498000007,0.46209278089066136,0.006855266976601129,0.03204142392905669
-0.7955242443623418,0.11563480882237123,0.4774470770812254,0.017250320107447644,0.03716694269833419,0.03502222690520821,0.47434729294097244,0.017055762227676057,0.036852480363602676,-3.722013666,55.58300575999995,45.34631271976936,29.68568606846137,-3.722013666,55.58300575999995,0.35086538908352366,0.013646304647018057,0.019498258094768014
-0.6239301801459357,-0.028733015821101368,0.3178909542138338,0.013305679081147043,0.05603779313070186,-0.18298524680447037,0.29096657695605893,0.013202964346628486,0.05304990063489568,37.63364497023053,28.520685471538492,37.63364497023053,28.520685471538492,37.63364497023053,28.520685471538492,0.1214774251643184,0.010877524274660669,0.015513595676869128
-0.4843768989996934,0.04764184103678746,0.4373223245857697,0.019165915775801724,0.0638298116702025,0.01998037075259525,0.42921146773754065,0.016890366965364553,0.06372922010432282,0.91557525,41.39013544000004,22.851031783615557,26.28776766076929,0.91557525,41.39013544000004,0.20583904712685938,0.014788548499400747,0.021233744171445662
-0.4843768989996934,0.04764184103678746,0.4373223245857697,0.019165915775801724,0.0638298116702025,0.01998037075259525,0.42921146773754065,0.016890366965364553,0.06372922010432282,0.91557525,41.39013544000004,22.851031783615557,26.28776766076929,0.91557525,41.39013544000004,0.20583904712685938,0.014788548499400747,0.021233744171445662
-0.48332113231538537,0.07926692046075139,0.4032203513499781,0.02200955959877399,0.026381023261792938,0.02894029209762653,0.3968678713070935,0.009290566661985388,0.022058879982781183,21.038306600000208,14.127262130000002,22.74283749,66.13096392999995,21.038306600000208,14.127262130000002,0.15672189995729993,0.00650856067410064,0.0030417091604080255
-0.5709318052603726,0.07496811504252003,0.3757492156303403,0.00982980792384454,0.028306988772741064,0.004194348235768599,0.3066532893417394,0.009800059339335039,0.025572259749807248,31.27592848999997,25.34929560000009,53.601393680000015,67.55569885000003,31.27592848999997,25.34929560000009,0.28572901241266313,0.007103597758411305,0.014953029450540565
-0.3037402053357448,0.3495753348844127,0.7939223161060417,0.04076340250445095,0.09204034667115747,0.03908878702472732,0.6841771257764376,0.03809402753984133,0.0859460781563446,51.84465286,32.6641646900002,37.535740130000015,47.198082460000016,51.84465286,32.6641646900002,0.3534108692369953,0.02205062099145963,0.03284629009325042
-0.18589147162269978,0.09106813122882743,0.24714280777975756,0.020344122387619953,0.029228102177457395,-0.004473502220460452,0.1625970958052703,0.01682404935573241,0.01528240658125487,13.65659214,54.68734093000005,26.51826803999998,50.70651265000002,13.65659214,54.68734093000005,0.14993888479861012,0.015461366397514097,0.013148556909532623
-0.758329367291259,0.0980863614495681,0.8576643069109426,0.008956927646846928,0.09667627926553317,0.10562358352809244,0.6939218363660148,0.007506870479108969,0.07246065123452117,53.30983062,37.79744028999996,53.30983062,37.79744028999996,53.30983062,37.79744028999996,0.6939218363660148,0.007506870479108969,0.07246065123452117
-0.5025897098447484,-0.30219608216761173,0.18313549334709076,0.019033139249770667,0.012938579897248507,0.020421718800465404,0.1579384238369189,1.199951250509864e-08,-0.011454628335300802,11.201668559999998,51.3765485,11.201668559999998,51.3765485,11.201668559999998,51.3765485,0.1579384238369189,1.199951250509864e-08,-0.011454628335300802
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
-0.9716744328755811,0.04018145775226209,0.5345726952006276,0.00934354840615803,0.004715833143060712,0.003600127596439707,0.5064192382600642,0.006205810825824429,0.00039199763033193145,83.0487805899999,5.7621951479999804,60.413041099999305,54.23913029000009,83.0487805899999,5.7621951479999804,0.2416042185594435,0.0035061820520140073,-0.003127648046863021
-0.9171752373899502,0.08904380372285821,0.6341769349698465,0.017751821939114332,0.012492631865039282,0.000500246587691522,0.5742461823775201,0.017673513125527503,0.004953880744632021,75.5612228,13.46428571900002,41.70370279999959,47.25925944000008,75.5612228,13.46428571900002,0.23240347344132886,0.010288689501732711,0.0002887894086400253
-0.6213144786988742,-0.025270750316743768,0.6322291393043917,0.022218145160940967,0.03873438393182074,0.00389890046090925,0.619668329682955,0.010356883222007406,0.010808859251890748,65.99999999999952,13.75,14.0277772000008,25.5833334699998,65.99999999999952,13.75,0.39831802548586914,0.003986056568175376,0.00650380695526939
-0.9999709589244734,-0.1483722630862259,0.7178686367052683,0.0016533774932941789,0.011878863137288012,0.0019543300445396677,0.5199634749478278,0.0014670022380895023,0.011496058868865344,93.0,18.25675682,77.75735297999988,15.481617560000103,77.75735297999988,15.481617560000103,0.5046070289848371,0.0008420489654432523,0.006945855092624534
,,,,,,,,,,,,,,,,,
-0.9986048380180642,-0.17190075672156688,0.7164388996075951,0.0022563951495216303,0.008808811779046789,-0.00012003059319540451,0.6301027931041551,0.0021829650504951153,0.004861652887304661,101.7934780999992,33.69565207000007,76.58000000000001,10.19000000000003,101.7934780999992,33.69565207000007,0.3335774498336004,0.0009430408061264307,0.0020523461521945985
-0.9986048380180642,-0.17190075672156688,0.7164388996075951,0.0022563951495216303,0.008808811779046789,-0.00012003059319540451,0.6301027931041551,0.0021829650504951153,0.004861652887304661,101.7934780999992,33.69565207000007,76.58000000000001,10.19000000000003,101.7934780999992,33.69565207000007,0.3335774498336004,0.0009430408061264307,0.0020523461521945985
-0.864831516495381,-0.045707660428555355,0.5894397398598386,0.005521694237341401,0.016007667181848,0.005565451225848042,0.51299220247249,0.002905409221457247,0.00559750968359725,67.0,13.750000029999981,6.678570699999961,16.89285717,67.0,13.750000029999981,0.29742157132200636,0.0013554717581027154,0.0029109352314502725
0.5754487413943791,-0.045806728867554124,0.5335807009543844,0.028774174658224214,0.137189491666848,-0.0143409467339496,0.5233951531828895,0.02749587719117335,0.1299611985076261,16.013539600000232,44.907556239999906,27.95833389999952,50.45833329999989,27.95833389999952,50.45833329999989,0.41788936847955227,0.019839251770502754,0.08294705176105352
-0.7174550271736624,0.3486560682612247,0.8866418355814343,0.02230767224817059,0.10332370931549917,0.010974768239499612,0.8708558477467195,0.019188135751403185,0.10332370931549917,54.19580770000017,50.67228810000012,5.694642399999701,46.59094936999989,54.19580770000017,50.67228810000012,0.5412951227763046,0.011969008930574048,0.043902471068317864
-0.07560579782020985,0.3313910655380031,0.45970256120518893,0.027899130576981675,0.02716672362776605,0.003008626867625482,0.3644328602721706,0.019392126837446,0.024871416922408116,74.8942478000005,44.65291829000005,38.570091099999644,32.314250760000206,74.8942478000005,44.65291829000005,0.291960799294757,0.013274237102517938,0.0039232711565622
-0.3029917817658708,0.07231631836472324,0.27568815157729243,0.047998514771827226,0.062195184854712204,0.010665908785938124,0.26935672197855354,0.04671734669114424,0.053117759593285574,17.60484130000014,37.777475209999984,17.60484130000014,37.777475209999984,17.60484130000014,37.777475209999984,0.19174745725525474,0.024662685964821105,0.0248834340493191
-0.8476507675609379,-0.07138683844576328,0.4846424293471076,0.0058238952332606,0.011137436769059608,0.004584862171986403,0.3204845126675347,0.005790547268124938,0.010538617804377032,92.26288030000003,71.00961386000006,70.8883011000002,36.26048165999989,70.8883011000002,36.26048165999989,0.2795814834061481,0.0023173996318800517,0.005064313391802977
-0.9751417206204341,-0.22138235747811427,0.2836238705866406,0.0052694719432740044,0.006508480050889774,0.0004491269091932623,0.20735301867064912,0.0051052175617631,0.003324212316788265,72.62820270000094,13.032051440000101,72.62820270000094,13.032051440000101,72.62820270000094,13.032051440000101,0.18366812685063588,0.004718021412548775,0.002152779187710897
0.7148085917388813,0.3009010792950962,0.8721770166401328,0.04005117091301838,0.17065641852762214,0.0002280949398467553,0.835300192273458,0.03117560139669723,0.1442295380826852,12.621213399999512,41.121211890000026,12.621213399999512,41.121211890000026,43.43750150000034,35.625,0.42398743643135284,0.01413642637938628,0.07208823304363202
-0.8786439386247,0.02648813477659239,0.5036216922023847,0.0029247925068518112,0.0071374998282867875,0.0019542297718424732,0.3585150998821695,0.0020667531006020256,0.0047371494933941116,101.5965196,59.914099989999826,81.3799200000003,23.77933152999992,68.8269709999997,72.33351590999996,0.2658112552413801,0.0010918249330935477,0.0025928198866270557
-0.3955307249666719,-0.28819455551561696,0.21510499389686807,0.01608720455362665,0.030691299351837283,0.2516344763572913,0.1600165184766922,0.000525117580396872,-0.02824928443199747,15.03901060000005,43.39018138,15.03901060000005,43.39018138,15.03901060000005,43.39018138,0.1600165184766922,0.000525117580396872,-0.02824928443199747
0.2361461639384728,0.21843158244061628,0.20685157271029175,0.04283190340093012,0.007508331929416385,-0.2197543302446819,0.19849386735594765,0.04093769598646558,0.005618617017198476,14.559091460000008,43.644118130000095,14.559091460000008,43.644118130000095,14.559091460000008,43.644118130000095,0.19804899989426747,0.015406576613630518,-0.007158080943435177
-0.8123373621181866,0.010039863602517346,0.562819296319544,0.002192920915551966,0.020952358349635665,0.009780801754793768,0.2896688934782971,0.000856848262875732,0.009986083011985657,68.2194201000001,51.36181715999998,68.2194201000001,51.36181715999998,68.2194201000001,51.36181715999998,0.18449181908486986,0.0005034076229950005,0.00235137058214737
-0.21591403217526473,-0.07742988211375591,0.8002446526067186,0.019632343862705643,0.16558402176917011,0.25426147679989586,0.7911700725886253,0.019534069386022562,0.16265052536473368,34.8542414999998,32.51785383000004,31.9161990999992,30.153064209999876,34.8542414999998,32.51785383000004,0.7205489768633845,0.01587806550352169,0.13299621704386175
-0.5990081430961878,-0.16157645793635267,0.7585763747990598,0.011412781278284656,0.05578019662335304,0.04362145265095438,0.7228601615633882,0.00899222426689156,0.05393078645852657,12.698102299999789,17.15845594000005,4.42886989999969,28.07955568,4.42886989999969,28.07955568,0.6322258883871448,0.005570313675900937,0.042859847480596534
-0.5990081430961878,-0.16157645793635267,0.7585763747990598,0.011412781278284656,0.05578019662335304,0.04362145265095438,0.7228601615633882,0.00899222426689156,0.05393078645852657,12.698102299999789,17.15845594000005,4.42886989999969,28.07955568,4.42886989999969,28.07955568,0.6322258883871448,0.005570313675900937,0.042859847480596534
-0.8277425035036067,0.030235372787475127,0.6046043469991125,0.010876909897659928,0.032779544425392285,0.06211087646180959,0.5903741980025565,0.008065282780659686,0.03184871957790759,7.648848200000089,21.346343400000045,11.46465940000013,22.17587077000003,11.46465940000013,22.17587077000003,0.5070934512113793,0.006274285030065475,0.02863375630441853
-0.6783075323559602,0.1911298122041578,0.7518566480678514,0.013240711456836194,0.03092958498781878,0.021243451914683784,0.6388116205277904,0.00808269001571453,0.021962384372137045,27.5078213000003,7.588065429999981,66.2248559999999,33.63806232000004,27.5078213000003,7.588065429999981,0.46373100070684337,0.004702378033175743,0.011810484150749223
-0.32736121858595657,0.3349050621538152,0.8507157686375019,0.021344054633835156,0.03784243452400224,0.04911321210505902,0.8397597120681469,0.015024045856465757,0.03072514394707159,46.66428009999958,11.35344838000004,46.98205350000035,41.09198082999995,46.66428009999958,11.35344838000004,0.3741311941389334,0.00904205892806889,0.014720729912209856
-0.0819230265669021,0.03813393577571067,0.23856033137238444,0.03936883803556424,0.010714751232476862,0.04757285626058528,0.14581923416372058,0.03462698259670566,0.005919183588444495,22.209406399999295,50.4166116299999,22.209406399999295,50.4166116299999,16.37288489999936,33.88888268999992,0.1387705817317557,0.029934290678128677,-0.002118187558466118
-0.8672283333220271,0.08254479055296036,0.8540548842413326,0.0026390027951678965,0.017792120436987302,-0.14812269438600198,0.8210884835762323,0.0023272044717185295,0.017710688172560583,58.17856970000021,11.57142857600002,58.763158700000204,74.21052635000032,58.17856970000021,11.57142857600002,0.5867574036642067,0.0017163846993308502,0.014049224648358154
-0.4400655588975452,0.04707279268758277,0.6493368448513276,0.006350806873635858,0.028097311067729315,-0.044673380362411017,0.5622136784274725,0.004969292215801765,0.026482706470071414,40.0197377999993,13.940789482000032,41.24444480000071,62.23888896000007,40.0197377999993,13.940789482000032,0.35142712768110085,0.003781166238191787,0.0169592011414045
-0.9760994786539526,0.17341683628732493,0.981793298148213,0.007187811989623884,0.0834266693427524,-0.02817098891137042,0.9800284349196353,0.0069545107418654915,0.07634495312174604,66.80040021999999,33.5189473900001,66.80040021999999,33.5189473900001,66.80040021999999,33.5189473900001,0.7369061154108951,0.0033887857977730174,0.040805648885516764
-0.9212562811073887,0.22516987644364275,0.9305762681304447,0.00836692243990612,0.09231579632473963,-0.09796749125154079,0.7967915611643107,0.008055963749958631,0.09116699800973121,54.195636140000104,26.45606051000003,54.195636140000104,26.45606051000003,54.195636140000104,26.45606051000003,0.5199756755535355,0.0025862533748425834,0.026173181907687536
-0.23062073802407265,-0.1175153319898469,0.30931466797132706,0.03171104523873553,0.03122033886696994,-0.32837308490888817,0.3013005983759919,0.031412573726240484,0.020424447648892115,21.7989994700001,35.67598114000002,26.189139939999897,41.16002644,21.7989994700001,35.67598114000002,0.2574575351732084,0.012776900972521174,0.01179535857096666
-0.8692167500090442,0.1671712700481157,0.645212313534508,0.011085889204451586,0.048142193054916835,0.0035450398057515395,0.5818847151926732,0.007968797776484245,0.04792706804810841,50.949999999999896,66.7,50.949999999999896,66.7,50.949999999999896,66.7,0.4698044269451584,0.004383491780083637,0.027055548477594598
-0.8687388637846237,0.1812480019356945,0.7604227134001074,0.007174985347811113,0.03558818388247138,0.004699662688516523,0.7250229320663729,0.004888640723677045,0.029741926279824804,72.99724182999971,30.33721162999996,56.6500000000001,72.4,56.6500000000001,72.4,0.4959404792866822,0.0031670398139550145,0.019356742170525333
-0.45484449174625574,0.23152243440913514,0.6003709832523613,0.02336744819203773,0.0532915133790823,0.028062668321820507,0.5976973484036585,0.01543698686968992,0.04824752452779729,67.40239686,45.834225959999955,29.278775900000102,25.97253070000005,67.40239686,45.834225959999955,0.29055171051059975,0.005533819986622049,0.010208215256216315
-0.2921514985027047,0.2701771921795033,0.45501895750825355,0.03646820785754279,0.047547839258365227,0.03218084389041981,0.4033540594991767,0.03611751746917186,0.04737584489682755,65.43326740000008,25.42463004999996,27.232532359999958,35.952832330000035,51.00486659000007,38.936322720000106,0.27809285928474337,0.019188712394966684,0.0060868261396378595
-0.48445950832677687,-0.010272679096918648,0.8720738963090016,0.025410115373463556,0.08767619402962902,-0.002743483435385989,0.7898917421612948,0.014009933657370811,0.08604773241181539,46.68525671000008,65.74245093000003,13.31949387000005,40.717618799999954,39.2643776700002,23.511302170000263,0.38968670211449946,0.007083001211407229,0.03342012183159774
-0.20362005599951533,0.06342106678982665,0.15123470840966965,0.02819990343679834,0.010233839107589205,-0.0957640974067124,0.15041096980389024,0.02819990343679834,0.005556924301125632,32.35978070999999,48.67335673999994,13.795851359999974,38.29124622000001,32.35978070999999,48.67335673999994,0.12704465618547628,0.01941231474562799,-0.012995367441645018
-0.8549789167060652,0.29345141364224453,0.9584259874558678,0.009701465604925411,0.08398063413769384,0.013667074669508462,0.7366199035408579,0.008634505401479897,0.08378763478042207,42.44262116999984,23.392154209999898,54.05396707999992,66.24819284000003,54.05396707999992,66.24819284000003,0.6498466061109275,0.005672282892089871,0.05900936465534078
-0.8549789167060652,0.29345141364224453,0.9584259874558678,0.009701465604925411,0.08398063413769384,0.013667074669508462,0.7366199035408579,0.008634505401479897,0.08378763478042207,42.44262116999984,23.392154209999898,54.05396707999992,66.24819284000003,54.05396707999992,66.24819284000003,0.6498466061109275,0.005672282892089871,0.05900936465534078
-0.2937481371848681,0.20273248813306097,0.6237875568819743,0.03326774980965814,0.06271047405083714,0.11135491312226614,0.3009758017650421,0.023259085371996526,0.04651421204513191,28.79529733999996,26.97524403000004,29.420761259999907,46.29413227999992,28.79529733999996,26.97524403000004,0.1306784717551167,0.009479625276737099,0.010301729990212527
-0.4164762000191971,0.19698973399604136,0.24645889715217825,0.019677530703533345,0.027998073204819958,0.1442024374398873,0.19784785682277822,0.017011219505064443,0.0015160458301121166,43.94293936000007,61.60060459999996,29.274477130000033,40.28742457999994,29.274477130000033,40.28742457999994,0.1292429000655837,0.010784137232756308,-0.0076907111361808455
-0.3574394176806801,0.07486939536215048,0.929819232821404,0.03247847587627586,0.09335635748603745,0.005120609295945651,0.923610247437467,0.030306139228124813,0.08099798574065263,43.472003190000066,64.92313458,8.612490359999999,34.67102071000001,43.472003190000066,64.92313458,0.41831128504333087,0.020083644298824366,0.03490833836055025
-0.05827350040088218,0.1415572033371926,0.2882677749474274,0.029500276134162992,0.05126081471236536,0.07502815555615454,0.2788389809312544,0.029176066484282448,0.0468496214249748,29.07822407999997,47.41565864000003,20.27372996000004,43.94879850000012,29.07822407999997,47.41565864000003,0.18375142506331402,0.01635157537433391,0.003255443951157256
-0.7831254759734668,0.28841625754360856,0.8291335662902177,0.023994339518164768,0.08960868755397791,0.05511910486378195,0.8277127413175175,0.023519194030469575,0.07076619262099322,55.317346,57.62697144999999,17.360398600000046,40.167257099999944,55.317346,57.62697144999999,0.39336929475312515,0.013484692156890682,0.03207817116329832
-0.6382605639757769,0.1970447668671287,0.8895058249590656,0.010882271902803017,0.08199807532332146,0.05171661348365157,0.8876014750088732,0.009119013112621413,0.07156567820341143,70.96000785,43.419697309999975,38.17545784000004,21.771922019999877,70.96000785,43.419697309999975,0.46171500812871114,0.0038244867480072067,0.034577545801947523
-0.5224522001397737,-0.13897053120978506,0.49066980400024823,0.011442148758596333,0.030871394019462116,0.07785530718964438,0.47185044651458796,0.005519290322107465,0.028217348452113687,35.125088249999855,67.07842403,35.125088249999855,67.07842403,35.125088249999855,67.07842403,0.16875511411503577,0.0018412928900912852,0.008480567886823014
-0.5224522001397737,-0.13897053120978506,0.49066980400024823,0.011442148758596333,0.030871394019462116,0.07785530718964438,0.47185044651458796,0.005519290322107465,0.028217348452113687,35.125088249999855,67.07842403,35.125088249999855,67.07842403,35.125088249999855,67.07842403,0.16875511411503577,0.0018412928900912852,0.008480567886823014
-0.08552003055702537,-0.13431781226028663,0.28655912754528484,0.03465688814869888,0.03800569663886745,-0.0027006460865673255,0.26805420683614467,0.03154682392872395,0.03726222731929876,26.63507955999999,46.85088921,26.63507955999999,46.85088921,26.63507955999999,46.85088921,0.2163299366548208,0.025520983376966414,0.009415961103306779
-0.47973247118058515,0.2968799338596736,0.9438370790246072,0.016389447267258887,0.08799957348928497,0.09676426339468093,0.8468717674051353,0.007972394504494098,0.08737067329507713,45.77809211000007,22.20400775000006,45.77809211000007,22.20400775000006,45.77809211000007,22.20400775000006,0.22809227043562202,0.0019930989182439423,0.01747808379197366
-0.3316932492031108,0.23163058403920636,0.8503803556489504,0.031783020806367225,0.074500001968957,0.1343947404695135,0.6597113321243083,0.02785436252313381,0.0673827788511661,55.94154489999991,59.94405871000002,27.18507023999998,41.892630109999985,55.94154489999991,59.94405871000002,0.39364550094122486,0.016182462850297785,0.034405515645506854
-0.4541819489304691,0.32627754876808257,0.8799268146060426,0.03371928093279177,0.11170842693842933,0.10706028873792167,0.8798774479256073,0.0327220203175653,0.1053218687934221,23.38837803000004,73.65538173,28.35843106999997,45.62488833,60.55431068000002,40.17037502999991,0.5002774234645484,0.010812896340272726,0.031265830676644436
0.021418865492065522,0.2563600665559574,0.8624247191901807,0.05175006576210178,0.06729783933546157,0.14880370669222018,0.7814819033910716,0.05125674518085031,0.06694694922498073,47.40575814999997,63.40051377000002,26.148638229999992,41.59113189000005,47.40575814999997,63.40051377000002,0.41386553768086404,0.026878743443158618,0.023930279689762544
0.2884642970747934,-0.13858058360117884,0.33994834495349047,0.03249578917607423,0.07673647249675741,0.008509997817522494,0.3387339078386198,0.025182044164234772,0.05015249238126417,12.88093641999998,35.968348310000074,12.88093641999998,35.968348310000074,25.863476170000062,38.29492651999993,0.2647162229042479,0.013631644095820069,0.023867619740956074
0.2884642970747934,-0.13858058360117884,0.33994834495349047,0.03249578917607423,0.07673647249675741,0.008509997817522494,0.3387339078386198,0.025182044164234772,0.05015249238126417,12.88093641999998,35.968348310000074,12.88093641999998,35.968348310000074,25.863476170000062,38.29492651999993,0.2647162229042479,0.013631644095820069,0.023867619740956074
-0.8658686467934555,0.49679776715016055,0.9997429040416644,0.022825986307672047,0.17310293873657356,0.008785750940569952,0.9996525115843414,0.021932026243313633,0.17242626212133977,58.7061624500001,46.80446019999998,45.95281392,58.82421629999996,45.95281392,58.82421629999996,0.7127908862877239,0.011581573124444782,0.08583183683339209
-0.5853997124935246,0.46875709214825434,0.9933576279006717,0.03236248481994196,0.13735000371106101,0.05955705059827565,0.9416284662646881,0.03157547802488276,0.13517388010362724,50.63326381000013,56.395140809999816,30.6386927599999,65.99611877999995,50.63326381000013,56.395140809999816,0.6094675828764327,0.017405384529455652,0.04240929584136165
-0.24354042964462053,0.2049520964778978,0.6674100118353222,0.04494253988288986,0.03362165779111756,0.06004318032528445,0.4122034789633915,0.041988302355910036,0.030395063373237077,14.46954715,66.67436218,13.829419190000051,32.39256222000017,14.46954715,66.67436218,0.15124436121547857,0.021129437188440237,0.004829806257524096
-0.3905094217652361,0.314048631678332,0.9575899180453569,0.019156714207185607,0.09277359621141457,0.024333589457591922,0.9295910940408204,0.018199362406070178,0.07292670961588592,56.911764560000066,61.75,29.84647045000003,51.06243767000002,56.911764560000066,61.75,0.4344585553955341,0.011463990346844989,0.043112509560808844
-0.09677362776658649,0.1611782945468941,0.7879030135691832,0.016475735347027926,0.08111808013523095,0.25395512485425187,0.7872616745447824,0.016399896046504006,0.07343336728242227,55.30848443999994,60.38796168000006,14.660984369999971,37.76726675999986,55.30848443999994,60.38796168000006,0.3040572338495778,0.008981589991702609,0.020539696981191683
0.3014274902346638,-0.10155488172057539,0.4801425170031392,0.028131243820144834,0.11742761812927589,-0.18524589814371775,0.4388493312182169,0.014206016422310203,0.05782189552662992,15.333202860000071,37.35955267999985,24.91365696999998,48.296189349999864,24.91365696999998,48.296189349999864,0.40116176760084266,0.010268874787189273,0.04333290745886399
0.30854017060093386,-0.13009157308001057,0.4425437257407681,0.030414709981371264,0.10121874916052011,0.02875236733989067,0.43953337594889696,0.030402960747644155,0.10115740445948669,22.513502120000012,41.03774044999987,22.513502120000012,41.03774044999987,22.513502120000012,41.03774044999987,0.3949009246838294,0.018859964014719757,0.05174484017960644
-0.8734825045476473,0.4442117510437838,0.9903404049573068,0.012878358746096615,0.1321945117386174,0.09801217909422207,0.9855440550338435,0.012258225582132581,0.12471561234995597,50.38847421000019,58.62692688000002,17.24483158000001,58.66594346000003,50.38847421000019,58.62692688000002,0.719947421475193,0.008847261554695417,0.07579015033178671
-0.7968862857294063,0.3235705118848052,0.8714190155119068,0.019039771907270485,0.13637616830293423,0.08251455353512759,0.8615619618118168,0.015304510919706043,0.13637616830293423,51.80598047000008,38.47927957000006,32.11958638,41.885397680000004,51.80598047000008,38.47927957000006,0.3565265021236547,0.007551316357523158,0.02691538559282589
-0.38413140879322855,-0.038299573325840185,0.39554746368608185,0.025208202114858712,0.06953486311690038,0.0017811658804282693,0.3894264448009824,0.017673592770690343,0.04769871306430538,44.229923960000065,74.12773263,13.45528291000005,49.568145949999995,13.45528291000005,49.568145949999995,0.3612001899780343,0.006482473653775853,0.019645240884736775
-0.38413140879322855,-0.038299573325840185,0.39554746368608185,0.025208202114858712,0.06953486311690038,0.0017811658804282693,0.3894264448009824,0.017673592770690343,0.04769871306430538,44.229923960000065,74.12773263,13.45528291000005,49.568145949999995,13.45528291000005,49.568145949999995,0.3612001899780343,0.006482473653775853,0.019645240884736775
0.10993860959017748,0.16928680032211743,0.5696452452261169,0.05048984702696059,0.0354739552617017,0.01333827087783479,0.17784887598837726,0.047173253651399454,0.02171569669410861,45.5617671799999,24.86743310000016,28.20334607000002,51.82020526999996,45.5617671799999,24.86743310000016,0.10574591200564817,0.026643676855469024,0.005145360908596002
-0.14147684974028135,-0.13917989020929575,0.3496946702095093,0.012957915820839244,0.07035150658918848,0.2297295267194832,0.2750549397937044,0.00336352903152232,0.021384623032869747,64.70121929000014,69.67073187999999,64.70121929000014,69.67073187999999,64.70121929000014,69.67073187999999,0.164067436811197,0.0015915265269933405,-0.00018576982102803605
-0.09610318478227337,0.022771395416351935,0.369444979286191,0.013816930368926188,0.04595067732093352,0.1549132287001924,0.2625956761070819,0.013632054908995635,0.045543872799752375,61.8450151900001,60.27619495000006,37.39373941000001,44.11103725999986,37.39373941000001,44.11103725999986,0.1768514549689737,0.006346827205106965,0.01712169063625312
-0.5568616828833387,0.04795201119339983,0.6327078247535213,0.012213204392653268,0.05018437314190731,0.04270703908164936,0.6244303115059973,0.004658754125645838,0.047444015328450134,60.963241799999906,58.18528092000007,60.963241799999906,58.18528092000007,60.963241799999906,58.18528092000007,0.3144059811365713,0.0029699052171575056,0.010276500652900176
0.5696920719566637,-0.09747653367256288,0.31494979552303043,0.052041942831208825,0.05162521533709485,0.004276496053683934,0.31323071751160547,0.04989768647091659,0.05096824458562183,12.00870288000002,45.56860124000014,17.679592429999957,41.13540956999987,17.679592429999957,41.13540956999987,0.28591162944712795,0.033058835410512126,0.03717341519702466
0.5696920719566637,-0.09747653367256288,0.31494979552303043,0.052041942831208825,0.05162521533709485,0.004276496053683934,0.31323071751160547,0.04989768647091659,0.05096824458562183,12.00870288000002,45.56860124000014,17.679592429999957,41.13540956999987,17.679592429999957,41.13540956999987,0.28591162944712795,0.033058835410512126,0.03717341519702466
-0.5196595554958912,-0.23440275605516478,0.14012525164721862,0.02264817515356696,8.340388983602484e-05,-0.00576280044412893,0.0913053347089925,0.02146236331354005,-0.0027254301706549217,23.39191633999998,36.000420919999875,23.39191633999998,36.000420919999875,23.39191633999998,36.000420919999875,0.07028466771356591,0.010360738711833037,-0.008015873110489551
-0.24541044388773042,0.35066058533128935,0.9078123957585806,0.02736702174514985,0.051687709601570944,0.031874426181848756,0.8976550444014713,0.012901182274944899,0.04652204601588727,85.84678259000016,4.3200329800001,35.61331742000005,60.30072900999992,35.61331742000005,60.30072900999992,0.5728679988069524,0.005519119788531748,0.016187957398916503
-0.3399043173093924,0.19217271494173743,0.7009803571870528,0.017834075614906846,0.05409835184452469,-0.020569510925632417,0.6944829306481777,0.01566649488250609,0.050091686499590636,63.3405302800001,60.2831957299999,12.78241164000001,49.47104808000001,27.479641710000003,27.85924647000003,0.3592278221979268,0.010825464395885874,0.02708718190601303
-0.7929830995623945,0.270709270335789,0.9343325952944691,0.010160310995376592,0.11179942053840711,0.002868117053700668,0.9212033698236255,0.008976542330192645,0.10917393559171532,59.44996774999995,45.041891439999794,59.44996774999995,45.041891439999794,59.44996774999995,45.041891439999794,0.5994909807011912,0.003871791211530451,0.03402005094371405
-0.8901955599734603,0.34055119320853444,0.9663534528174699,0.012685860534803355,0.09970608721985091,0.016454186852953207,0.9218064503081009,0.00790878360474566,0.09812098945396518,62.0612995300001,38.39922152,47.04190786999992,69.24254680000003,62.0612995300001,38.39922152,0.6378967056919649,0.006063199525048294,0.03564615096070797
-0.557450925470378,0.19542460571513026,0.8630691951258513,0.018806909804187144,0.056770391662523914,0.06871002694856461,0.8474814745999025,0.016835327100467295,0.05582215717556651,66.54735194999968,73.38637193000001,26.31172012000001,65.15098055000006,26.31172012000001,65.15098055000006,0.44298071231466574,0.007157710719950848,0.024476767450620156
-0.7916199730971663,0.35442940114095267,0.9282860745489017,0.019174100779480206,0.06305427332486836,0.05649979710493648,0.9005511779585932,0.018496589482648044,0.03263349155431146,43.419723250000004,74.18590696,40.71797615000001,48.95544763,40.47580090000001,19.86915878999996,0.43180023702435855,0.010345426759964863,0.00741515595313423
